goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id,league
0.05,0.05,0.05,3.05,55.66,1.14,46.81,0.83,76.19,1.97,0.05,88.36,4.19,52.94,90,0.26,0.67,0.72,1.09,0.0,0.0,0.0,2.02,0.31,0.0,0.0,0.0,0.0,4.76,0.1,60.09,0.57,0.1,66.67,4.5,45.79,0.72,3.11,0.83,0.05,0.62,0.31,0.16,8.33,0.05,0.0,0.08,0.0,0.05,0.0,Jean-Philippe Gbamin,Metz,326343,1651,France Ligue 1
0.1,0.2,0.1,4.35,50.0,1.82,48.65,1.21,40.0,1.82,0.0,75.3,6.17,49.59,90,1.31,1.42,0.61,1.52,0.0,0.0,0.0,1.01,0.2,0.0,0.0,0.0,0.0,5.87,0.1,25.28,1.01,0.4,16.0,1.01,27.03,0.91,2.43,0.71,0.1,0.4,0.1,0.2,25.0,0.0,0.0,0.03,0.1,0.1,0.0,Ali Abdi,Nice,919027,1661,France Ligue 1
0.0,0.18,0.12,2.05,59.65,1.45,58.54,0.42,70.0,0.91,0.06,91.18,3.5,59.18,90,0.72,0.66,0.42,1.09,0.0,0.0,0.0,1.09,0.12,0.0,0.0,0.0,0.0,3.62,0.12,54.97,0.36,0.06,50.0,1.45,45.28,1.15,2.42,0.12,0.12,0.36,0.18,0.0,0.0,0.0,0.0,0.03,0.0,0.18,0.06,Ismael Doukouré,RC Strasbourg,1049517,1659,France Ligue 1
0.0,0.33,0.0,1.0,42.86,1.0,37.5,0.0,0.0,0.67,0.0,83.23,2.0,40.0,90,0.33,0.67,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.33,0.0,44.67,0.0,0.0,0.0,3.0,33.33,0.33,8.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Diego Coppola,Paris FC,1050692,6070,France Ligue 1
0.0,0.68,0.0,4.74,43.75,4.06,85.71,0.68,33.33,2.71,0.0,75.76,8.8,56.52,90,1.35,2.03,2.71,4.06,0.0,0.0,0.0,2.03,0.0,0.0,0.0,0.0,0.0,6.77,0.0,16.92,0.0,0.0,0.0,0.0,0.0,2.03,1.35,0.68,0.0,2.03,0.0,0.0,0.0,0.0,0.68,0.14,0.0,0.0,0.0,Bernard Nguene,Nice,2017474,1661,France Ligue 1
0.0,0.0,0.0,11.25,62.5,0.0,0.0,0.0,0.0,6.75,0.0,90.0,11.25,62.5,90,4.5,2.25,2.25,6.75,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,27.0,0.0,81.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,Orel Mangala,Olympique Lyonnais,793988,1649,France Ligue 1
0.37,0.0,0.0,1.1,25.0,1.1,42.86,0.55,33.33,0.18,0.0,71.62,2.21,31.58,90,0.37,0.37,1.29,1.84,0.0,0.0,0.0,1.66,0.37,0.0,0.0,0.0,0.0,4.79,0.18,9.75,0.92,0.0,0.0,0.0,0.0,0.0,0.18,0.55,0.92,2.94,1.47,0.55,12.5,0.18,1.29,0.6,0.0,0.0,0.0,Terem Moffi,Nice,894396,1661,France Ligue 1
0.0,0.0,0.0,3.8,100.0,3.8,37.5,0.0,0.0,1.27,0.0,78.26,7.61,54.55,90,2.54,0.0,0.0,5.07,0.0,0.0,0.0,2.54,1.27,0.0,0.0,0.0,0.0,11.41,1.27,22.82,2.54,0.0,0.0,0.0,0.0,0.0,1.27,0.0,0.0,3.8,1.27,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,Giorgi Kvilitaia,Metz,300412,1651,France Ligue 1
0.0,0.5,0.0,3.36,45.76,0.62,31.25,0.62,55.56,1.62,0.0,86.22,3.98,42.67,90,1.24,1.86,0.75,2.24,0.0,0.0,0.0,1.37,0.25,0.0,0.0,0.0,0.0,5.72,0.0,30.33,0.37,0.12,14.29,1.12,52.94,0.87,1.24,1.12,0.0,0.5,0.0,0.37,0.0,0.0,0.12,0.03,0.0,0.0,0.0,Rudy Matondo,Paris FC,1961626,6070,France Ligue 1
0.0,0.0,0.0,1.48,33.33,0.0,0.0,0.0,0.0,0.49,0.0,75.95,1.48,33.33,90,0.99,0.49,1.48,4.95,0.0,0.0,0.0,2.97,0.0,0.0,0.0,0.0,0.0,7.42,0.0,29.67,1.98,0.99,25.0,0.99,33.33,1.48,0.49,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,Hamidou Makalou,Stade Brestois,1597197,1715,France Ligue 1
0.0,0.11,0.11,3.21,59.18,0.0,0.0,0.55,50.0,2.32,0.0,82.56,3.21,51.79,90,0.33,0.66,0.77,1.77,0.0,0.0,0.0,1.44,0.33,0.0,0.0,0.0,0.0,7.42,0.11,25.68,1.11,1.33,30.77,0.66,31.58,1.0,1.99,0.22,0.0,0.77,0.11,0.44,0.0,0.0,0.0,0.04,0.0,0.0,0.0,Fredrik Oppegård,Auxerre,1005648,1646,France Ligue 1
0.0,0.2,0.0,3.21,49.22,0.56,39.29,0.87,45.95,1.48,0.05,76.82,3.78,47.44,90,0.92,0.77,0.77,1.12,0.0,0.0,0.0,1.43,0.0,0.0,0.0,0.0,0.0,6.28,0.15,28.57,1.22,1.43,20.14,2.35,38.66,0.92,2.24,0.77,0.05,0.61,0.15,0.26,0.0,0.0,0.05,0.03,0.0,0.1,0.0,Yanis Zouaoui,Le Havre,1397882,1662,France Ligue 1
0.0,0.39,0.0,4.73,50.0,0.2,33.33,0.98,41.67,2.36,0.0,85.25,4.92,49.02,90,1.38,0.79,1.18,1.18,0.0,0.0,0.0,1.97,0.0,0.0,0.0,0.0,0.0,11.42,0.0,36.43,0.59,0.0,0.0,0.2,16.67,0.39,0.39,1.38,0.2,0.98,0.2,0.2,0.0,0.0,0.0,0.15,0.0,0.0,0.0,Quinten Timber,Olympique de Marseille,959805,1641,France Ligue 1
0.0,0.18,0.0,4.04,44.23,0.18,25.0,1.05,30.0,1.41,0.0,78.95,4.22,42.86,90,1.58,0.88,0.53,2.29,0.0,0.0,0.0,1.58,0.35,0.0,0.0,0.0,0.0,6.33,0.18,23.73,0.35,0.0,0.0,0.88,41.67,1.05,0.88,1.23,0.0,1.93,0.7,0.18,0.0,0.0,0.0,0.12,0.18,0.0,0.0,Tiago Gouveia,Nice,976410,1661,France Ligue 1
0.0,0.39,0.0,4.58,41.76,0.52,47.06,1.48,39.66,2.65,0.0,77.22,5.1,42.25,90,0.52,2.58,1.48,1.29,0.0,0.0,0.0,0.97,0.13,0.0,0.0,0.0,0.0,4.91,0.06,16.85,0.45,0.39,20.0,0.52,36.36,1.1,1.61,0.26,0.06,0.71,0.32,0.13,0.0,0.0,0.0,0.04,0.0,0.06,0.0,Dayann Methalie,Toulouse,1894003,1681,France Ligue 1
0.18,0.18,0.0,3.74,40.38,0.53,16.67,0.71,40.0,2.13,0.0,72.17,4.27,34.29,90,0.89,2.67,1.07,2.67,0.0,0.0,0.0,1.07,0.0,0.0,0.0,0.0,0.0,6.23,0.18,14.76,1.07,0.0,0.0,0.18,25.0,0.53,1.07,0.71,0.18,1.07,0.36,0.18,16.67,0.0,0.71,0.12,0.0,0.0,0.0,Felix Mambimbi,Le Havre,910076,1662,France Ligue 1
0.29,0.0,0.0,2.67,33.73,3.05,45.07,0.29,13.64,0.57,0.0,72.0,5.73,38.96,90,1.81,2.39,1.53,2.1,0.0,0.0,0.0,1.62,0.19,0.0,0.0,0.0,0.0,4.29,0.0,10.31,0.95,0.0,0.0,0.1,100.0,0.29,0.67,0.1,0.67,1.62,0.95,0.29,17.65,0.0,1.05,0.38,0.0,0.0,0.0,Prosper Peter,Angers,2137784,1684,France Ligue 1
0.0,0.24,0.0,4.96,52.5,0.94,57.14,1.65,77.78,2.6,0.0,80.54,5.91,53.19,90,0.71,1.65,0.94,2.13,0.0,0.0,0.0,1.42,0.24,0.0,0.0,0.0,0.0,8.5,0.0,42.05,0.47,0.47,33.33,3.54,55.56,2.13,4.49,1.42,0.24,1.89,0.47,0.47,0.0,0.0,0.0,0.1,0.24,0.24,0.0,Mahamadou Nagida,Stade Rennais,1545409,1658,France Ligue 1
0.38,0.0,0.0,0.51,11.43,3.07,44.44,0.13,16.67,0.13,0.0,70.92,3.58,31.46,90,0.26,1.79,1.41,2.18,0.0,0.0,0.0,1.92,0.0,0.0,0.0,0.0,0.0,3.71,0.0,12.8,0.38,0.0,0.0,0.13,100.0,0.51,0.9,0.26,0.64,2.94,0.77,0.38,13.04,0.26,0.9,0.56,0.0,0.0,0.0,Willem Geubbels,Paris FC,877979,6070,France Ligue 1
0.0,0.0,0.0,2.72,62.0,0.26,37.5,0.35,28.57,1.41,0.0,86.25,2.99,58.62,90,0.97,0.26,0.44,1.49,0.0,0.0,0.0,1.76,0.09,0.0,0.0,0.0,0.0,7.38,0.18,34.19,1.14,0.88,38.46,0.7,28.57,0.62,2.29,0.18,0.0,0.09,0.0,0.0,0.0,0.0,0.18,0.01,0.09,0.18,0.0,Nhoa Sangui,Paris FC,1426221,6070,France Ligue 1
0.0,0.0,0.0,3.75,35.0,0.54,20.0,0.54,25.0,2.14,0.0,76.0,4.29,32.0,90,1.07,2.14,3.21,5.36,0.0,0.0,0.0,2.68,0.0,0.0,0.0,0.0,0.0,5.36,0.0,20.36,1.07,0.54,5.88,1.07,50.0,0.54,0.0,1.07,0.54,3.21,0.0,1.61,0.0,0.0,0.0,0.23,0.0,0.0,0.0,Amady Camara,Nantes,1516047,1647,France Ligue 1
0.09,0.34,0.0,3.67,37.07,0.26,16.67,0.51,37.5,2.05,0.09,78.96,3.93,34.33,90,1.11,2.56,1.37,1.88,0.0,0.0,0.0,1.62,0.0,0.0,0.0,0.0,0.0,5.64,0.34,22.12,0.85,0.6,29.17,0.68,36.36,1.2,1.28,1.71,0.34,1.45,0.6,0.34,5.88,0.0,0.26,0.12,0.0,0.17,0.0,Yassine Kechta,Le Havre,1000442,1662,France Ligue 1
0.0,0.23,0.0,4.22,50.45,0.98,44.83,0.75,58.82,2.26,0.08,87.57,5.2,49.29,90,1.21,1.51,0.9,1.81,0.0,0.0,0.0,1.88,0.3,0.0,0.0,0.0,0.0,5.88,0.0,36.11,0.53,0.23,25.0,0.6,44.44,0.53,1.36,1.28,0.08,0.9,0.08,0.45,0.0,0.0,0.0,0.06,0.0,0.23,0.0,Alpha Touré,Metz,1597191,1651,France Ligue 1
0.13,0.27,0.13,2.12,42.11,1.46,73.33,0.4,60.0,1.06,0.13,75.22,3.58,50.94,90,0.66,1.33,0.93,2.12,0.0,0.0,0.0,0.8,0.13,0.0,0.0,0.0,0.0,4.37,0.13,22.53,0.53,0.4,50.0,0.66,27.78,0.8,2.12,0.53,0.0,0.93,0.27,0.13,14.29,0.0,0.0,0.07,0.13,0.0,0.0,Alexis Vossah,Toulouse,2193194,1681,France Ligue 1
0.21,0.0,0.0,3.13,25.42,0.42,33.33,1.25,31.58,1.25,0.0,77.36,3.55,26.15,90,0.63,1.46,1.88,3.13,0.0,0.0,0.0,0.63,0.0,0.0,0.0,0.0,0.0,9.19,0.21,25.68,1.25,0.42,11.76,0.42,22.22,0.63,1.25,3.13,0.21,2.09,0.84,0.42,10.0,0.0,0.21,0.17,0.0,0.21,0.0,Kendry Páez,RC Strasbourg,1464025,1659,France Ligue 1
0.0,0.0,0.0,6.0,100.0,0.0,0.0,0.0,0.0,6.0,0.0,75.0,6.0,100.0,90,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Noah Nsoki,Paris Saint-Germain,1937806,1644,France Ligue 1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,90,0.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Mathis Jangeal,Paris Saint-Germain,1937851,1644,France Ligue 1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67,0.0,0.0,90,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Ugo Raghouber,Lille,1170694,1643,France Ligue 1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,90,0.0,11.25,0.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Mathis Saka,Toulouse,1884150,1681,France Ligue 1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,90,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Mohamed Benoit-Dao,Paris FC,1823080,6070,France Ligue 1
0.0,0.0,0.0,10.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,33.33,90,10.0,20.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Zoumana Diallo,Nice,1214843,1661,France Ligue 1
0.0,0.0,0.0,0.13,100.0,0.25,100.0,0.0,0.0,0.0,0.0,65.99,0.38,100.0,90,0.13,0.0,0.0,1.0,2.5,1.5,0.88,1.63,0.25,0.0,0.13,0.5,0.13,0.13,0.0,20.38,0.13,0.0,0.0,4.25,29.31,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.13,0.13,0.0,Maxime Dupé,Nice,96542,1661,France Ligue 1
0.0,0.0,0.0,2.77,44.44,1.38,25.0,0.0,0.0,1.38,0.0,50.0,4.15,35.29,90,1.38,2.08,0.69,2.08,0.0,0.0,0.0,3.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.54,0.0,0.0,0.0,0.0,0.0,0.0,3.46,0.69,0.0,1.38,0.0,0.69,0.0,0.0,0.0,0.07,0.0,0.0,0.0,Idrissa Gueye,Metz,1536811,1651,France Ligue 1
0.0,0.0,0.0,7.0,46.67,1.0,25.0,1.0,50.0,2.0,0.0,84.09,8.0,42.11,90,4.0,4.0,3.0,8.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,37.0,1.0,0.0,0.0,2.0,50.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,Darryl Bakola,Olympique de Marseille,1823916,1641,France Ligue 1
0.0,1.0,0.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,95.12,1.0,20.0,90,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,39.0,4.0,3.0,33.33,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,Adrien Rabiot,Olympique de Marseille,250737,1641,France Ligue 1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,90,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,Adil Hamdani,Olympique Lyonnais,2369898,1649,France Ligue 1
0.18,0.0,0.0,2.53,36.84,1.26,25.45,0.27,25.0,0.99,0.18,58.1,3.79,32.06,90,1.26,1.35,1.89,2.07,0.0,0.0,0.0,1.71,0.09,0.0,0.0,0.0,0.0,4.42,0.36,9.38,1.44,0.18,28.57,0.09,33.33,0.0,0.45,0.72,0.27,1.71,0.63,0.63,10.53,0.0,0.72,0.3,0.0,0.0,0.0,Mika Biereth,AS Monaco,1083007,1653,France Ligue 1
0.13,0.39,0.0,1.97,40.54,2.1,37.21,0.53,66.67,0.53,0.26,75.19,4.07,38.75,90,1.05,2.23,0.53,2.36,0.0,0.0,0.0,1.71,0.39,0.0,0.0,0.0,0.0,3.55,0.26,12.74,0.79,0.13,33.33,0.53,80.0,0.26,0.79,0.26,0.39,1.71,0.79,0.26,7.69,0.13,1.58,0.31,0.0,0.0,0.0,Mohamed Bamba,Lorient,1405239,1656,France Ligue 1
0.0,0.0,0.0,3.98,44.83,2.35,37.7,1.23,50.0,1.02,0.1,72.99,6.33,41.89,90,1.74,2.25,1.53,2.04,0.0,0.0,0.0,1.23,0.31,0.0,0.0,0.0,0.0,5.82,0.1,12.97,0.61,0.0,0.0,0.72,87.5,0.2,0.51,0.31,0.1,2.35,0.82,0.82,0.0,0.0,0.2,0.2,0.0,0.0,0.0,Sékou Mara,Auxerre,1047484,1646,France Ligue 1
0.0,0.28,0.0,2.2,60.0,0.73,50.0,0.45,72.73,1.02,0.0,87.87,2.93,57.14,90,0.79,1.13,0.11,1.02,0.0,0.0,0.0,1.58,0.34,0.0,0.0,0.0,0.0,2.14,0.0,43.73,0.06,0.06,100.0,1.64,32.95,0.96,4.29,0.23,0.06,0.17,0.0,0.17,0.0,0.0,0.0,0.02,0.06,0.11,0.0,Tylel Tati,Nantes,2193204,1647,France Ligue 1
0.0,0.27,0.0,1.47,57.89,1.34,38.46,0.13,100.0,1.2,0.0,90.32,2.8,46.67,90,0.13,1.07,0.0,1.47,0.0,0.0,0.0,1.87,0.0,0.0,0.0,0.0,0.0,3.61,0.0,59.82,0.27,0.0,0.0,2.4,45.0,1.07,4.94,0.4,0.0,0.13,0.13,0.0,0.0,0.0,0.0,0.02,0.27,0.0,0.0,Timothée Kolodziejczak,Paris FC,41605,6070,France Ligue 1
0.0,0.4,0.0,2.69,40.0,0.67,41.67,0.27,28.57,1.48,0.0,92.69,3.36,40.32,90,0.94,1.88,0.81,1.88,0.0,0.0,0.0,1.75,0.27,0.0,0.0,0.0,0.0,5.51,0.0,42.58,0.13,0.0,0.0,0.54,57.14,1.21,0.54,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Salis Abdul Samed,Nice,993455,1661,France Ligue 1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.67,0.0,0.0,90,0.0,0.0,1.8,9.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,12.6,0.0,23.4,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Julien López,Paris FC,826492,6070,France Ligue 1
0.0,0.06,0.0,2.71,53.57,0.96,48.48,0.42,46.67,1.51,0.0,75.32,3.68,52.14,90,0.9,0.78,0.18,1.21,0.0,0.0,0.0,1.09,0.36,0.0,0.0,0.0,0.0,4.28,0.0,25.02,0.42,0.12,11.76,1.33,25.58,0.66,3.92,0.9,0.0,0.24,0.0,0.12,0.0,0.0,0.0,0.01,0.0,0.0,0.0,Nicolas Cozza,Nantes,886286,1647,France Ligue 1
0.24,0.24,0.08,2.58,35.56,3.63,43.69,0.56,33.33,1.37,0.16,76.0,6.2,39.9,90,0.64,2.42,0.73,1.45,0.0,0.0,0.0,0.64,0.08,0.0,0.0,0.0,0.0,4.75,0.08,10.72,0.97,0.0,0.0,0.32,80.0,0.4,1.05,0.97,0.73,3.22,1.05,0.64,7.5,0.08,0.32,0.46,0.0,0.0,0.0,Emersonn,Toulouse,1128844,1681,France Ligue 1
0.0,0.0,0.0,7.71,50.0,0.0,0.0,2.57,50.0,5.14,0.0,86.36,7.71,50.0,90,0.0,0.0,5.14,7.71,0.0,0.0,0.0,10.29,0.0,0.0,0.0,0.0,0.0,7.71,0.0,48.86,0.0,0.0,0.0,5.14,50.0,2.57,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Ismaël Guerti,Metz,1928232,1651,France Ligue 1
0.0,0.25,0.17,3.23,59.38,1.02,66.67,0.25,60.0,1.87,0.08,84.48,4.25,60.98,90,1.1,0.93,0.25,1.36,0.0,0.0,0.0,1.61,0.17,0.0,0.0,0.0,0.0,6.46,0.08,37.48,0.42,0.34,16.67,1.44,34.69,0.68,3.91,0.85,0.0,0.34,0.0,0.08,0.0,0.08,0.08,0.02,0.0,0.08,0.0,Thibault De Smet,Paris FC,844744,6070,France Ligue 1
0.0,0.0,0.0,2.79,58.73,0.53,58.33,0.3,66.67,2.11,0.0,89.32,3.31,58.67,90,0.38,0.53,0.6,1.21,0.0,0.0,0.0,1.73,0.53,0.0,0.0,0.0,0.0,5.87,0.0,43.46,0.3,0.23,33.33,1.51,52.63,1.28,2.18,0.75,0.08,0.53,0.15,0.15,0.0,0.0,0.0,0.03,0.0,0.0,0.0,Maxime Colin,Metz,128285,1651,France Ligue 1
0.0,0.25,0.08,4.13,51.55,1.4,41.46,0.66,40.0,2.07,0.08,82.42,5.54,48.55,90,1.4,0.91,1.16,1.49,0.0,0.0,0.0,1.49,0.08,0.0,0.0,0.0,0.0,7.85,0.25,38.35,1.07,0.66,28.57,1.82,40.74,0.83,2.15,0.91,0.08,0.58,0.08,0.33,0.0,0.0,0.08,0.03,0.0,0.0,0.0,Darlin Yongwa,Lorient,998241,1656,France Ligue 1
0.0,0.0,0.0,3.91,42.86,1.96,42.86,0.65,50.0,3.26,0.0,78.46,5.87,42.86,90,0.65,1.96,1.3,4.57,0.0,0.0,0.0,3.26,0.0,0.0,0.0,0.0,0.0,9.13,0.0,33.26,0.65,1.3,18.18,0.0,0.0,0.0,2.61,1.96,0.0,1.96,0.65,1.3,0.0,0.0,0.65,0.06,0.0,0.0,0.0,Rachid Ghezzal,Olympique Lyonnais,123228,1649,France Ligue 1
0.0,0.7,0.0,3.52,38.46,3.52,76.92,1.41,66.67,1.41,0.0,79.58,7.03,51.28,90,1.05,4.22,1.05,1.76,0.0,0.0,0.0,1.76,0.7,0.0,0.0,0.0,0.0,8.44,0.0,39.73,0.0,0.0,0.0,2.46,46.67,0.7,1.41,0.0,0.0,1.05,0.0,0.7,0.0,0.0,0.0,0.02,0.0,0.0,0.0,Ibrahima Sissoko,Nantes,829093,1647,France Ligue 1
0.09,0.09,0.0,2.13,58.97,1.66,50.0,0.28,60.0,1.48,0.0,89.47,3.79,54.67,90,0.37,1.11,0.18,1.11,0.0,0.0,0.0,1.66,0.28,0.0,0.0,0.0,0.0,4.9,0.0,40.84,0.18,0.18,33.33,1.02,47.83,0.55,2.68,0.18,0.09,1.02,0.28,0.55,9.09,0.09,0.09,0.14,0.0,0.0,0.0,Samir Sophian Chergui,Paris FC,981168,6070,France Ligue 1
0.0,0.15,0.15,3.48,46.15,0.44,42.86,0.58,66.67,2.76,0.15,88.91,3.92,45.76,90,0.15,1.74,0.44,1.89,0.0,0.0,0.0,1.45,0.0,0.0,0.0,0.0,0.0,15.53,0.0,62.85,1.02,0.0,0.0,1.02,58.33,1.02,0.87,1.6,0.0,0.29,0.0,0.15,0.0,0.0,0.0,0.01,0.0,0.29,0.0,Arthur Vermeeren,Olympique de Marseille,1149127,1641,France Ligue 1
0.0,0.0,0.0,3.46,50.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67,3.46,25.0,90,3.46,3.46,0.0,6.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.46,,0.0,0.0,0.0,Damián Pizarro,Le Havre,1177565,1662,France Ligue 1
0.0,1.1,0.0,3.31,31.58,2.21,36.36,0.55,50.0,0.55,0.0,74.07,5.52,33.33,90,2.21,3.31,2.21,9.94,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,14.36,0.55,33.13,2.21,0.0,0.0,1.66,75.0,1.66,1.1,1.66,0.0,1.1,0.0,0.55,0.0,0.55,0.0,0.04,0.0,0.0,0.0,Florian Sotoca,RC Lens,788921,1648,France Ligue 1
0.0,0.39,0.0,3.55,36.0,2.76,50.0,0.79,33.33,1.58,0.0,80.0,6.32,41.03,90,1.18,2.37,1.97,3.95,0.0,0.0,0.0,3.55,1.18,0.0,0.0,0.0,0.0,3.16,0.0,17.37,0.39,0.39,100.0,0.39,25.0,0.79,2.37,0.39,0.0,2.37,0.79,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,Bahmed Deuff,Nantes,1562126,1647,France Ligue 1
0.0,0.0,0.0,2.0,45.45,0.4,20.0,0.4,25.0,1.6,0.0,84.85,2.4,37.5,90,0.0,0.8,0.8,1.2,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,2.8,0.0,22.4,0.4,0.0,0.0,1.2,50.0,1.6,2.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,Telli Siwe,Auxerre,1897492,1646,France Ligue 1
0.0,0.0,0.0,1.14,16.67,2.28,33.33,0.0,0.0,0.0,0.0,76.47,3.42,25.0,90,1.14,4.56,0.0,4.56,0.0,0.0,0.0,0.0,1.14,0.0,0.0,0.0,0.0,10.25,0.0,14.81,2.28,0.0,0.0,0.0,0.0,0.0,0.0,2.28,2.28,3.42,1.14,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,Jacen Russell-Rowe,Toulouse,1002267,1681,France Ligue 1
0.0,0.0,0.0,8.78,33.33,2.2,50.0,2.2,16.67,4.39,0.0,83.33,10.98,35.71,90,2.2,2.2,0.0,13.17,0.0,0.0,0.0,2.2,4.39,0.0,0.0,0.0,0.0,13.17,0.0,32.93,4.39,0.0,0.0,0.0,0.0,2.2,0.0,4.39,2.2,2.2,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,Elias Legendre Quiñonez,Stade Rennais,2111258,1658,France Ligue 1
