goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id,league
0.0,0.0,0.0,3.46,28.57,1.73,33.33,1.73,50.0,0.0,0.0,85.71,5.19,30.0,90,1.73,1.73,3.46,6.92,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0.0,5.19,0.0,20.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Nicolò Cavuoti,Cagliari,1013041,2719,Italy Serie A
0.0,0.0,0.0,1.45,33.33,5.81,72.73,0.0,0.0,1.45,0.0,75.47,7.26,58.82,90,0.0,2.18,0.0,3.63,0.0,0.0,0.0,2.18,0.0,0.0,0.0,0.0,0.0,3.63,0.0,29.03,0.0,0.0,0.0,1.45,22.22,1.45,6.53,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Matteo Palma,Udinese,1495719,2695,Italy Serie A
0.0,0.22,0.0,2.28,53.85,2.39,61.11,0.0,0.0,2.06,0.0,70.25,4.67,57.33,90,0.33,1.3,0.11,1.3,0.0,0.0,0.0,1.63,0.11,0.0,0.0,0.0,0.0,3.26,0.22,21.28,0.33,0.43,57.14,1.52,23.33,0.65,4.89,0.43,0.0,0.65,0.33,0.0,0.0,0.0,0.0,0.03,0.0,0.11,0.0,Nicolás Valentini,Hellas Verona,1116570,2701,Italy Serie A
0.0,0.0,0.0,7.4,40.0,1.23,33.33,1.23,100.0,4.93,0.0,79.31,8.63,38.89,90,1.23,4.93,3.7,4.93,0.0,0.0,0.0,2.47,0.0,0.0,0.0,0.0,0.0,8.63,0.0,28.36,2.47,0.0,0.0,2.47,50.0,7.4,3.7,2.47,0.0,1.23,0.0,1.23,0.0,0.0,0.0,0.05,0.0,0.0,0.0,Oumar Ngom,Lecce,1175854,2689,Italy Serie A
0.0,0.21,0.0,2.87,45.16,0.51,41.67,0.36,53.85,1.59,0.1,76.66,3.39,44.59,90,0.92,0.77,0.87,1.18,0.0,0.0,0.0,0.92,0.21,0.0,0.0,0.0,0.0,5.49,0.15,20.73,0.87,0.51,22.22,0.72,37.84,0.36,1.74,1.59,0.0,0.67,0.15,0.21,0.0,0.05,0.0,0.02,0.0,0.05,0.05,Sascha Britschgi,Parma,1963449,2690,Italy Serie A
0.0,0.22,0.0,1.55,50.0,1.77,64.0,0.17,50.0,0.94,0.11,82.82,3.31,56.6,90,0.44,0.94,0.44,1.16,0.0,0.0,0.0,1.21,0.11,0.0,0.0,0.0,0.0,3.92,0.06,34.05,0.39,0.11,28.57,1.43,37.14,0.72,4.19,0.06,0.0,0.17,0.11,0.0,0.0,0.0,0.0,0.01,0.06,0.11,0.0,Alessandro Marcandalli,Genoa,1068885,2713,Italy Serie A
0.0,0.25,0.0,4.07,50.39,0.31,33.33,0.81,56.52,1.57,0.0,88.79,4.38,48.61,90,1.69,2.0,1.0,1.32,0.0,0.0,0.0,1.19,0.25,0.0,0.0,0.0,0.0,4.76,0.0,32.76,0.19,0.0,0.0,1.32,53.85,0.5,0.44,0.5,0.0,0.31,0.0,0.13,0.0,0.0,0.0,0.01,0.0,0.06,0.0,Warren Bondo,Cremonese,1000366,2761,Italy Serie A
0.41,0.1,0.0,3.07,39.47,0.61,15.79,1.33,56.52,0.31,0.0,75.93,3.68,31.58,90,1.43,1.33,2.45,1.94,0.0,0.0,0.0,1.02,0.2,0.0,0.0,0.0,0.0,4.6,0.0,16.77,1.02,0.1,100.0,1.23,92.31,0.0,0.0,0.0,0.0,1.64,0.72,0.61,25.0,0.0,0.2,0.19,0.0,0.0,0.0,Semih Kılıçsoy,Cagliari,1142606,2719,Italy Serie A
0.0,0.23,0.0,3.73,66.0,1.36,52.17,0.23,50.0,2.71,0.0,88.3,5.09,61.64,90,0.79,1.24,0.23,1.92,0.0,0.0,0.0,1.02,0.0,0.0,0.0,0.0,0.0,9.61,0.0,46.92,0.45,0.11,50.0,0.79,29.17,1.02,1.13,0.34,0.23,0.57,0.23,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,Mathías Olivera,Napoli,805078,2714,Italy Serie A
0.21,0.21,0.0,3.86,40.0,2.14,45.45,1.29,66.67,0.0,0.0,78.79,6.0,41.79,90,2.79,3.64,1.93,3.43,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,4.71,0.21,11.14,0.43,0.0,0.0,0.21,100.0,0.0,0.64,0.21,0.43,3.21,1.07,1.29,6.67,0.21,0.86,0.27,0.0,0.0,0.0,Lorenzo Lucca,Napoli,962364,2714,Italy Serie A
0.7,0.0,0.0,2.55,33.33,3.48,65.22,0.46,66.67,0.7,0.23,71.43,6.03,46.43,90,1.39,2.55,2.55,3.02,0.0,0.0,0.0,0.46,0.23,0.0,0.0,0.0,0.0,6.73,0.46,13.92,2.55,0.0,0.0,0.0,0.0,0.23,0.7,0.0,0.7,2.32,1.16,0.23,30.0,0.0,0.93,0.55,0.0,0.0,0.0,Artem Dovbyk,Roma,798820,2702,Italy Serie A
0.0,0.36,0.0,4.27,52.17,2.85,57.14,1.07,60.0,2.85,0.0,81.08,7.11,54.05,90,0.36,2.49,0.71,4.27,0.0,0.0,0.0,1.78,0.71,0.0,0.0,0.0,0.0,8.54,0.0,32.02,0.71,0.36,100.0,1.07,42.86,1.78,1.42,0.0,0.36,1.42,0.36,1.07,0.0,0.0,0.36,0.17,0.0,0.0,0.0,Faustino Anjorin,Torino,907667,2696,Italy Serie A
0.0,0.0,0.0,1.52,40.0,4.24,63.64,0.0,0.0,0.91,0.0,85.42,5.76,55.07,90,0.61,1.52,0.45,1.67,0.0,0.0,0.0,1.52,0.45,0.0,0.0,0.0,0.0,3.79,0.0,38.18,0.45,0.15,50.0,4.24,57.14,1.06,7.73,0.45,0.0,0.61,0.0,0.15,0.0,0.0,0.0,0.03,0.15,0.15,0.0,Nicolò Casale,Bologna,862697,2685,Italy Serie A
0.47,0.0,0.0,3.26,35.0,0.47,12.5,0.47,14.29,1.87,0.0,86.0,3.73,28.57,90,0.93,1.4,0.93,4.66,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,14.46,0.0,40.1,1.87,0.0,0.0,1.87,66.67,0.93,1.4,0.93,0.0,2.8,1.87,0.47,16.67,0.0,0.0,0.11,0.47,0.47,0.0,Vasilije Adžić,Juventus,1149288,2687,Italy Serie A
0.0,0.33,0.0,2.22,50.0,2.0,51.43,0.0,0.0,1.33,0.0,91.87,4.23,50.67,90,0.89,1.89,0.0,1.22,0.0,0.0,0.0,1.45,0.67,0.0,0.0,0.0,0.0,2.34,0.0,46.5,0.22,0.0,0.0,1.78,40.0,2.45,5.23,0.33,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pablo Marí,Fiorentina,208988,2693,Italy Serie A
0.0,0.13,0.0,0.0,0.0,0.25,100.0,0.0,0.0,0.0,0.13,81.08,0.25,66.67,90,0.13,0.13,0.0,1.0,2.0,1.13,0.88,1.25,0.13,0.75,1.0,0.13,1.0,0.25,0.13,26.25,0.13,0.0,0.0,4.63,44.58,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Alex Meret,Napoli,592794,2714,Italy Serie A
0.0,0.0,0.0,6.18,53.49,0.27,20.0,0.81,25.0,0.54,0.0,76.92,6.45,50.0,90,4.84,1.07,1.34,3.22,0.0,0.0,0.0,1.61,0.54,0.0,0.0,0.0,0.0,5.64,0.27,13.43,0.81,0.54,28.57,0.0,0.0,0.27,0.27,0.81,0.54,3.22,1.61,0.27,0.0,0.0,0.0,0.3,0.0,0.0,0.0,Zito Luvumbo,Cagliari,1000150,2719,Italy Serie A
0.0,0.23,0.0,2.63,37.7,2.06,56.25,0.34,23.08,2.06,0.0,73.93,4.69,44.09,90,0.46,1.6,0.92,2.29,0.0,0.0,0.0,1.03,0.34,0.0,0.0,0.0,0.0,4.92,0.46,17.86,0.8,0.34,14.29,0.46,28.57,0.46,3.66,0.69,0.0,0.46,0.0,0.11,0.0,0.0,0.23,0.04,0.0,0.0,0.0,Romano Floriani Mussolini,Cremonese,1100354,2761,Italy Serie A
0.0,0.0,0.0,7.66,62.5,0.77,50.0,0.38,50.0,5.36,0.0,60.38,8.43,61.11,90,1.91,2.68,0.38,2.3,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,3.83,0.38,12.26,1.53,0.38,10.0,1.15,60.0,1.53,2.3,1.15,0.0,1.91,0.77,0.0,0.0,0.0,0.38,0.13,0.0,0.0,0.0,Fallou Cham,Hellas Verona,1945133,2701,Italy Serie A
0.12,0.12,0.0,2.12,47.22,1.87,46.88,0.37,30.0,1.0,0.0,77.78,3.98,47.06,90,0.75,1.49,0.25,1.37,0.0,0.0,0.0,0.62,0.25,0.0,0.0,0.0,0.0,7.72,0.12,20.91,1.12,0.5,18.18,0.12,14.29,0.5,1.12,0.5,0.12,1.12,0.37,0.62,11.11,0.12,0.12,0.18,0.0,0.0,0.0,Denzel Dumfries,Inter,759520,2697,Italy Serie A
0.0,0.35,0.12,1.77,32.61,1.53,43.33,0.0,0.0,1.53,0.12,81.97,3.3,36.84,90,0.24,1.65,0.71,1.65,0.0,0.0,0.0,1.88,0.24,0.0,0.0,0.0,0.0,7.07,0.0,40.17,0.59,0.12,50.0,3.06,50.0,0.82,2.71,1.18,0.0,0.71,0.12,0.47,0.0,0.0,0.12,0.03,0.0,0.0,0.0,Mutassim Al-Musrati,Hellas Verona,868958,2701,Italy Serie A
0.08,0.08,0.0,2.78,42.86,1.77,45.65,0.34,25.0,1.35,0.0,81.88,4.55,43.9,90,1.1,1.26,0.67,1.85,0.0,0.0,0.0,1.1,0.17,0.0,0.0,0.0,0.0,10.28,0.08,31.6,0.34,0.0,0.0,1.18,45.16,0.76,1.43,0.76,0.08,1.1,0.34,0.51,7.69,0.0,0.08,0.09,0.08,0.0,0.0,Cher Ndour,Fiorentina,1114422,2693,Italy Serie A
0.66,0.66,0.0,1.99,27.27,1.32,28.57,1.32,40.0,0.0,0.66,68.18,3.31,27.78,90,0.66,2.65,0.0,5.96,0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,4.63,0.0,9.93,1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.66,1.99,1.32,0.0,33.33,0.0,0.0,0.14,0.66,0.0,0.0,Alieu Njie,Torino,1493157,2696,Italy Serie A
1.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.75,0.0,0.0,90,0.0,3.6,3.6,9.0,0.0,0.0,0.0,1.8,1.8,0.0,0.0,0.0,0.0,12.6,0.0,19.8,3.6,0.0,0.0,0.0,0.0,0.0,1.8,0.0,1.8,3.6,1.8,0.0,50.0,0.0,0.0,0.47,0.0,0.0,0.0,Romelu Lukaku,Napoli,78893,2714,Italy Serie A
0.0,0.09,0.0,3.66,54.79,1.92,38.18,0.37,66.67,1.92,0.09,81.16,5.58,47.66,90,1.37,1.83,0.46,1.83,0.0,0.0,0.0,1.83,0.18,0.0,0.0,0.0,0.0,5.68,0.0,26.83,1.01,0.55,50.0,0.64,33.33,1.28,1.65,0.92,0.0,0.55,0.09,0.09,0.0,0.0,0.18,0.02,0.0,0.0,0.0,Cheikh Niasse,Hellas Verona,972523,2701,Italy Serie A
0.0,0.0,0.0,3.3,63.64,0.47,50.0,0.47,50.0,1.88,0.0,74.68,3.77,61.54,90,0.94,0.47,0.94,1.88,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,10.37,0.0,27.8,0.94,0.47,11.11,2.36,71.43,1.41,0.94,0.0,0.47,2.36,0.0,0.94,0.0,0.0,0.0,0.57,0.0,0.0,0.0,Nicolae Stanciu,Genoa,108673,2713,Italy Serie A
0.0,0.22,0.22,2.64,60.0,3.52,59.26,0.22,100.0,1.1,0.0,78.46,6.16,59.57,90,1.54,1.76,0.22,1.76,0.0,0.0,0.0,1.54,0.44,0.0,0.0,0.0,0.0,3.52,0.0,33.67,0.22,0.0,0.0,1.76,26.67,1.32,5.06,0.0,0.0,1.1,0.44,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,Federico Ceccherini,Cremonese,139410,2761,Italy Serie A
0.0,0.36,0.0,2.99,53.16,1.99,45.9,0.64,75.0,1.71,0.0,78.08,4.98,50.0,90,0.71,1.92,0.14,1.21,0.0,0.0,0.0,1.57,0.28,0.0,0.0,0.0,0.0,5.98,0.0,30.66,0.36,0.21,27.27,2.99,43.3,1.64,4.41,0.5,0.0,0.5,0.07,0.21,0.0,0.0,0.0,0.03,0.0,0.0,0.0,Unai Núñez,Hellas Verona,892521,2701,Italy Serie A
0.32,0.05,0.0,3.4,39.87,2.32,33.08,0.81,40.54,0.81,0.05,70.19,5.72,36.81,90,1.94,1.67,2.16,1.46,0.0,0.0,0.0,1.19,0.16,0.0,0.0,0.0,0.0,4.81,0.0,13.61,0.7,0.0,0.0,0.22,30.77,0.05,0.92,0.43,0.43,2.59,1.08,0.54,12.5,0.0,0.05,0.35,0.0,0.0,0.0,Lorenzo Colombo,Genoa,930191,2713,Italy Serie A
0.14,0.0,0.0,3.32,42.59,0.29,18.18,1.3,52.94,1.73,0.0,80.79,3.61,38.46,90,0.29,0.87,1.3,2.89,0.0,0.0,0.0,0.58,0.29,0.0,0.0,0.0,0.0,11.41,0.0,23.69,1.44,0.58,30.77,0.29,28.57,0.43,0.0,1.3,0.14,1.16,0.43,0.43,12.5,0.0,0.29,0.15,0.0,0.0,0.0,Nicolas-Gerrit Kühn,Como,877835,2704,Italy Serie A
0.08,0.45,0.0,4.67,46.62,1.28,37.78,1.58,48.84,1.28,0.0,75.6,5.95,44.38,90,1.96,2.33,1.13,1.36,0.0,0.0,0.0,0.75,0.15,0.0,0.0,0.0,0.0,5.65,0.08,21.24,0.6,0.38,20.83,0.83,35.48,0.6,1.21,0.6,0.08,1.43,0.38,0.38,5.26,0.08,0.08,0.11,0.0,0.0,0.0,Martín Payero,Cremonese,895592,2761,Italy Serie A
0.36,1.08,0.0,2.17,22.22,2.53,77.78,0.0,0.0,2.17,0.0,84.47,4.7,36.11,90,0.0,3.98,1.08,4.7,0.0,0.0,0.0,1.81,0.0,0.0,0.0,0.0,0.0,9.76,0.0,31.45,0.0,0.0,0.0,0.0,0.0,1.08,1.81,1.08,0.0,1.08,0.36,0.0,33.33,0.0,0.36,0.16,0.0,0.36,0.0,Edoardo Iannoni,Sassuolo,1013239,2793,Italy Serie A
0.0,0.35,0.0,2.64,53.57,1.93,39.29,0.0,0.0,1.58,0.0,76.44,4.57,46.43,90,1.05,1.58,0.18,2.11,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,2.99,0.0,25.66,0.18,0.0,0.0,1.05,25.0,0.35,4.92,0.7,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.18,0.0,Fali Candé,Sassuolo,892430,2793,Italy Serie A
0.0,0.45,0.0,1.36,27.27,3.62,80.0,0.45,50.0,0.9,0.0,82.28,4.97,52.38,90,0.0,1.81,0.0,1.36,0.0,0.0,0.0,1.81,0.45,0.0,0.0,0.0,0.0,1.81,0.0,29.4,0.45,0.0,0.0,1.81,44.44,0.0,5.43,1.36,0.0,1.81,0.0,1.36,0.0,0.0,0.0,0.03,0.0,0.0,0.0,Mateus Lusuardi,Pisa,1525361,2737,Italy Serie A
0.0,0.3,0.0,1.51,20.83,2.11,63.64,0.3,50.0,0.6,0.0,89.58,3.61,34.29,90,0.6,1.51,0.9,4.52,0.0,0.0,0.0,1.51,0.3,0.0,0.0,0.0,0.0,6.62,0.0,25.89,0.3,0.6,25.0,0.9,50.0,0.9,3.01,3.01,0.3,0.9,0.3,0.3,0.0,0.3,0.0,0.05,0.0,0.0,0.0,Oier Zarraga,Udinese,1009661,2695,Italy Serie A
0.87,0.0,0.0,9.61,55.0,0.0,0.0,4.37,45.45,3.5,0.0,77.36,9.61,47.83,90,1.75,0.0,1.75,6.99,0.0,0.0,0.0,6.12,0.0,0.0,0.0,0.0,0.0,14.85,0.0,35.83,0.87,0.87,25.0,1.75,33.33,2.62,0.87,0.87,0.0,2.62,0.87,0.87,33.33,0.0,0.0,0.89,0.0,0.0,0.0,Lorran,Pisa,1459764,2737,Italy Serie A
0.0,0.12,0.12,4.66,54.17,1.55,44.83,0.24,40.0,1.31,0.12,77.44,6.22,51.49,90,3.11,1.67,1.43,2.15,0.0,0.0,0.0,0.36,0.12,0.0,0.0,0.0,0.0,6.57,0.12,18.05,0.96,0.24,28.57,1.08,75.0,0.12,0.84,0.48,0.84,2.51,0.84,0.48,0.0,0.0,0.72,0.52,0.0,0.0,0.0,Álvaro Morata,Como,125407,2704,Italy Serie A
0.0,0.07,0.0,3.86,42.06,0.44,20.69,0.44,26.09,2.4,0.15,70.54,4.3,38.06,90,1.09,1.46,0.87,1.6,0.0,0.0,0.0,1.17,0.15,0.0,0.0,0.0,0.0,6.05,0.29,18.15,0.95,0.66,23.68,0.87,26.09,0.22,1.46,1.75,0.15,1.24,0.51,0.36,0.0,0.07,0.29,0.11,0.0,0.0,0.0,Alessio Zerbin,Cremonese,869888,2761,Italy Serie A
0.0,0.0,0.0,2.49,75.0,2.9,63.64,0.0,0.0,1.24,0.0,61.36,5.39,68.42,90,1.24,0.0,0.41,2.9,0.0,0.0,0.0,1.66,0.41,0.0,0.0,0.0,0.0,2.9,0.0,11.2,0.41,0.0,0.0,0.0,0.0,0.41,0.83,0.0,0.83,2.07,0.0,0.83,0.0,0.41,0.0,0.22,0.0,0.0,0.0,Petar Ratkov,Lazio,1101942,2699,Italy Serie A
0.54,0.18,0.0,2.69,37.04,1.61,66.67,0.99,57.89,0.45,0.09,71.19,4.3,44.44,90,1.25,1.79,1.7,1.61,0.0,0.0,0.0,0.63,0.09,0.0,0.0,0.0,0.0,7.53,0.09,15.51,0.99,0.0,0.0,0.72,72.73,0.27,1.17,0.36,0.45,3.85,1.43,0.63,13.95,0.18,0.63,0.5,0.0,0.0,0.0,Gianluca Scamacca,Atalanta,807301,2686,Italy Serie A
0.16,0.08,0.08,3.52,48.35,1.44,48.65,0.32,57.14,2.32,0.08,75.19,4.96,48.44,90,0.88,2.24,0.4,1.44,0.0,0.0,0.0,0.96,0.16,0.0,0.0,0.0,0.0,5.85,0.16,23.3,0.48,0.0,0.0,1.44,39.13,1.44,1.6,1.04,0.08,1.76,0.72,0.24,9.09,0.0,0.0,0.13,0.0,0.0,0.0,Tommaso Pobega,Bologna,928796,2685,Italy Serie A
0.0,0.27,0.0,4.02,50.57,0.64,41.18,0.37,33.33,2.28,0.0,77.45,4.66,49.04,90,1.46,2.19,0.82,2.01,0.0,0.0,0.0,1.28,0.09,0.0,0.0,0.0,0.0,4.84,0.0,19.44,0.37,0.09,4.55,1.19,54.17,0.82,2.37,0.37,0.09,0.09,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.09,0.0,Kingsley Ehizibue,Udinese,609206,2695,Italy Serie A
0.33,0.0,0.0,0.66,11.76,4.96,45.45,0.33,33.33,0.0,0.33,60.34,5.63,34.0,90,0.33,2.98,1.65,2.32,0.0,0.0,0.0,2.32,0.0,0.0,0.0,0.0,0.0,3.97,0.0,11.58,0.66,0.0,0.0,0.66,100.0,0.33,1.65,0.33,0.33,1.32,0.66,0.0,25.0,0.0,0.99,0.07,0.0,0.0,0.0,Rafiu Durosinmi,Pisa,1152386,2737,Italy Serie A
0.0,0.0,0.0,4.19,40.0,2.09,50.0,2.09,50.0,2.09,0.0,76.92,6.28,42.86,90,0.0,0.0,2.09,12.56,0.0,0.0,0.0,4.19,0.0,0.0,0.0,0.0,0.0,6.28,0.0,20.93,2.09,0.0,0.0,0.0,0.0,0.0,2.09,2.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Benjamin Cremaschi,Parma,1459459,2690,Italy Serie A
0.0,0.0,0.0,3.6,37.5,0.93,50.0,0.27,28.57,2.8,0.0,82.32,4.53,39.53,90,0.53,2.93,1.07,1.87,0.0,0.0,0.0,1.07,0.27,0.0,0.0,0.0,0.0,7.73,0.0,34.13,0.67,0.0,0.0,1.47,45.83,0.93,2.53,1.47,0.13,1.33,0.27,0.4,0.0,0.0,0.0,0.09,0.0,0.0,0.0,Luca Lipani,Sassuolo,1154898,2793,Italy Serie A
0.0,0.0,0.0,3.91,71.43,0.0,0.0,3.13,80.0,0.78,0.0,76.47,3.91,55.56,90,0.0,0.0,0.78,4.7,0.0,0.0,0.0,2.35,0.0,0.0,0.0,0.0,0.0,10.17,0.0,20.35,2.35,2.35,75.0,0.0,0.0,0.78,0.0,0.0,0.0,1.57,0.78,0.78,0.0,0.0,0.0,0.09,0.0,0.0,0.0,Þórir Jóhann Helgason,Lecce,886628,2689,Italy Serie A
0.0,0.0,0.0,0.0,0.0,3.75,100.0,0.0,0.0,0.0,0.0,83.33,3.75,50.0,90,0.0,0.0,0.0,7.5,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,3.75,0.0,18.75,0.0,0.0,0.0,3.75,100.0,0.0,7.5,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,Ali Dembélé,Torino,1397347,2696,Italy Serie A
0.0,0.0,0.0,11.25,50.0,2.25,50.0,2.25,25.0,2.25,0.0,68.97,13.5,50.0,90,6.75,2.25,2.25,4.5,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,13.5,0.0,45.0,0.0,0.0,0.0,2.25,100.0,0.0,4.5,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,Amir Richardson,Fiorentina,1121333,2693,Italy Serie A
0.21,0.0,0.0,2.71,48.15,3.02,45.31,0.52,38.46,0.31,0.1,72.53,5.73,46.61,90,2.08,0.94,1.25,2.29,0.0,0.0,0.0,1.15,0.42,0.0,0.0,0.0,0.0,5.42,0.21,13.75,0.63,0.0,0.0,0.83,72.73,0.0,1.25,0.31,0.63,2.71,1.35,0.73,7.69,0.0,0.63,0.34,0.0,0.1,0.0,Duván Zapata,Torino,38162,2696,Italy Serie A
0.29,0.0,0.0,1.31,25.71,4.79,41.77,0.29,25.0,0.73,0.0,68.92,6.1,36.84,90,0.29,1.02,1.31,1.31,0.0,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.0,5.23,0.0,14.81,0.58,0.0,0.0,0.15,20.0,0.29,0.87,0.58,0.0,1.31,0.44,0.44,22.22,0.15,0.0,0.19,0.0,0.0,0.0,Omri Gandelman,Lecce,1019125,2689,Italy Serie A
0.13,0.27,0.0,3.08,46.94,3.21,44.44,0.94,87.5,0.27,0.13,80.15,6.29,45.63,90,1.87,1.74,1.2,2.54,0.0,0.0,0.0,1.34,0.13,0.0,0.0,0.0,0.0,4.15,0.4,14.04,0.8,0.0,0.0,0.13,100.0,0.13,1.74,0.4,0.53,1.2,0.53,0.13,11.11,0.0,0.8,0.37,0.13,0.0,0.0,Antonio Sanabria,Cremonese,333261,2761,Italy Serie A
0.0,0.0,0.0,4.47,34.78,0.56,25.0,0.0,0.0,2.24,0.56,85.92,5.03,33.33,90,2.24,2.8,1.68,3.91,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,17.33,0.0,34.1,1.68,1.68,37.5,1.68,60.0,1.68,0.56,3.35,0.56,2.24,1.12,0.56,0.0,0.0,0.0,0.14,0.0,0.0,0.0,Alex Sala,Lecce,1157382,2689,Italy Serie A
0.0,0.0,0.0,5.78,47.73,0.28,20.0,2.75,50.0,0.28,0.0,75.24,6.06,44.9,90,3.03,1.38,1.93,1.93,0.0,0.0,0.0,0.83,0.28,0.0,0.0,0.0,0.0,8.26,0.0,21.74,0.28,0.28,16.67,0.0,0.0,0.28,0.28,0.55,0.28,1.65,0.55,0.55,0.0,0.0,0.0,0.13,0.0,0.0,0.0,Assane Diao,Como,1493689,2704,Italy Serie A
0.14,0.14,0.0,3.78,47.46,2.7,40.82,0.95,63.64,0.41,0.0,61.9,6.49,44.44,90,2.7,1.89,1.89,2.97,0.0,0.0,0.0,1.49,0.0,0.0,0.0,0.0,0.0,5.27,0.0,10.54,0.81,0.27,40.0,0.14,33.33,0.0,0.14,0.14,0.27,2.03,0.54,0.95,6.67,0.14,0.54,0.2,0.0,0.0,0.0,Walid Cheddira,Lecce,917485,2689,Italy Serie A
0.0,0.13,0.0,3.51,42.62,0.13,14.29,1.35,37.04,0.67,0.0,79.43,3.64,39.71,90,1.48,0.54,1.62,1.75,0.0,0.0,0.0,1.48,0.0,0.0,0.0,0.0,0.0,8.77,0.0,18.76,0.67,0.54,30.77,0.4,75.0,0.4,0.4,0.27,0.27,2.56,0.81,0.81,0.0,0.13,0.13,0.15,0.0,0.0,0.0,Jacob Ondrejka,Parma,1004790,2690,Italy Serie A
0.0,0.3,0.0,4.68,46.97,0.91,60.0,0.45,30.0,1.66,0.0,83.01,5.59,48.68,90,2.57,1.96,1.06,1.96,0.0,0.0,0.0,1.21,0.0,0.0,0.0,0.0,0.0,4.98,0.0,25.82,0.3,0.15,20.0,0.76,50.0,0.0,1.51,1.51,0.0,0.45,0.15,0.15,0.0,0.0,0.15,0.02,0.0,0.0,0.0,Aster Vranckx,Sassuolo,989371,2793,Italy Serie A
0.4,0.04,0.0,2.43,35.29,1.66,37.37,0.4,33.33,0.18,0.09,71.82,4.09,36.11,90,1.89,1.35,2.38,1.08,0.0,0.0,0.0,0.99,0.09,0.0,0.0,0.0,0.0,5.3,0.13,12.93,0.99,0.09,66.67,0.22,71.43,0.0,0.63,0.09,0.45,1.93,0.94,0.31,20.93,0.04,0.4,0.37,0.0,0.0,0.0,Rasmus Højlund,Napoli,1086417,2714,Italy Serie A
0.0,0.0,0.0,6.59,60.0,2.2,50.0,4.39,100.0,0.0,0.0,40.0,8.78,57.14,90,2.2,2.2,2.2,6.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Giuseppe Ambrosino,Napoli,1163083,2714,Italy Serie A
0.16,0.11,0.0,3.55,36.93,2.02,26.06,1.75,43.24,0.71,0.27,67.0,5.57,32.08,90,1.09,1.31,2.13,1.48,0.0,0.0,0.0,1.2,0.27,0.0,0.0,0.0,0.0,6.99,0.33,14.64,1.69,0.66,20.0,0.6,64.71,0.27,0.6,0.49,0.22,2.68,1.37,0.71,6.12,0.05,0.49,0.18,0.05,0.0,0.0,Giovane,Napoli,1170773,2714,Italy Serie A
